a0,a1,beta,tilde_beta
0.0596341,0.0491081,1.31358,2.643
0.0596341,0.0491081,1.31358,2.643
0.0596341,0.0491081,1.31358,2.643
0.0596341,0.0491081,1.31358,2.643
0.0596341,0.0491081,1.31358,2.643
0.0596341,0.0491081,1.31358,2.643
0.0596341,0.0491081,1.31358,2.643
0.0596341,0.0491081,1.31358,2.643
0.0596341,0.0491081,1.31358,2.643
0.0596341,0.0491081,1.31358,2.643
0.0596341,0.0491081,1.31358,2.643
0.0596341,0.0491081,1.31358,2.643
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0605474,0.0755876,1.42203,2.72883
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0488374,0.0827027,1.10305,2.89151
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0477122,0.077586,1.06139,3.23228
0.0499416,0.0677806,1.12224,2.58165
0.0499416,0.0677806,1.12224,2.58165
0.0499416,0.0677806,1.12224,2.58165
0.0499416,0.0677806,1.12224,2.58165
0.0499416,0.0677806,1.12224,2.58165
0.0499416,0.0677806,1.12224,2.58165
0.0499416,0.0677806,1.12224,2.58165
0.0325391,0.111127,1.16401,2.96646
0.0325391,0.111127,1.16401,2.96646
0.0325391,0.111127,1.16401,2.96646
0.0325391,0.111127,1.16401,2.96646
0.0325391,0.111127,1.16401,2.96646
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0376402,0.13954,1.34971,2.48041
0.0258265,0.128631,1.36694,2.54357
0.0258265,0.128631,1.36694,2.54357
0.0258265,0.128631,1.36694,2.54357
0.0258265,0.128631,1.36694,2.54357
0.0258265,0.128631,1.36694,2.54357
0.0258265,0.128631,1.36694,2.54357
0.0258265,0.128631,1.36694,2.54357
0.0258265,0.128631,1.36694,2.54357
0.0258265,0.128631,1.36694,2.54357
0.0258265,0.128631,1.36694,2.54357
0.0258265,0.128631,1.36694,2.54357
0.0258265,0.128631,1.36694,2.54357
0.0389179,0.13017,1.41764,2.8266
0.0389179,0.13017,1.41764,2.8266
0.0389179,0.13017,1.41764,2.8266
0.0389179,0.13017,1.41764,2.8266
0.0389179,0.13017,1.41764,2.8266
0.0389179,0.13017,1.41764,2.8266
0.0389179,0.13017,1.41764,2.8266
0.0389179,0.13017,1.41764,2.8266
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0322242,0.122752,1.16259,2.64135
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0304074,0.103164,1.02521,2.67026
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0310663,0.128936,1.2228,2.84702
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0244892,0.111453,1.1215,2.40887
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0259451,0.118136,1.15039,2.63056
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0244073,0.134109,1.24554,2.54975
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
0.0422675,0.102022,1.2035,2.81548
