a0,a1,beta,tilde_beta
0.0441679,0.0608048,1.03691,0.184393
0.0441679,0.0608048,1.03691,0.184393
0.0441679,0.0608048,1.03691,0.184393
0.0441679,0.0608048,1.03691,0.184393
0.0441679,0.0608048,1.03691,0.184393
0.0441679,0.0608048,1.03691,0.184393
0.0441679,0.0608048,1.03691,0.184393
0.0441679,0.0608048,1.03691,0.184393
0.0441679,0.0608048,1.03691,0.184393
0.0441679,0.0608048,1.03691,0.184393
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0528242,0.065282,1.28637,0.543275
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0504447,0.0602563,1.20977,0.607533
0.0388116,0.0784697,1.18247,0.100197
0.0388116,0.0784697,1.18247,0.100197
0.0388116,0.0784697,1.18247,0.100197
0.0388116,0.0784697,1.18247,0.100197
0.0388116,0.0784697,1.18247,0.100197
0.0388116,0.0784697,1.18247,0.100197
0.0388116,0.0784697,1.18247,0.100197
0.0388116,0.0784697,1.18247,0.100197
0.0388116,0.0784697,1.18247,0.100197
0.0388116,0.0784697,1.18247,0.100197
0.0388116,0.0784697,1.18247,0.100197
0.0388116,0.0784697,1.18247,0.100197
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0468412,0.0777513,1.22992,0.352353
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0551137,0.0646353,1.31134,0.0160345
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0421118,0.0691253,1.22374,0.0448302
0.0620131,0.0303002,1.21016,0.343835
0.0620131,0.0303002,1.21016,0.343835
0.0620131,0.0303002,1.21016,0.343835
0.0620131,0.0303002,1.21016,0.343835
0.0620131,0.0303002,1.21016,0.343835
0.0620131,0.0303002,1.21016,0.343835
0.0620131,0.0303002,1.21016,0.343835
0.0620131,0.0303002,1.21016,0.343835
0.0620131,0.0303002,1.21016,0.343835
0.0620131,0.0303002,1.21016,0.343835
0.0620131,0.0303002,1.21016,0.343835
0.0620131,0.0303002,1.21016,0.343835
0.0620131,0.0303002,1.21016,0.343835
0.0579005,0.0467658,1.17072,0.27166
0.0579005,0.0467658,1.17072,0.27166
0.0579005,0.0467658,1.17072,0.27166
0.0579005,0.0467658,1.17072,0.27166
0.0579005,0.0467658,1.17072,0.27166
0.0579005,0.0467658,1.17072,0.27166
0.0579005,0.0467658,1.17072,0.27166
0.0579005,0.0467658,1.17072,0.27166
0.0579005,0.0467658,1.17072,0.27166
0.0579005,0.0467658,1.17072,0.27166
0.0732463,0.0541202,1.35261,0.392999
0.0732463,0.0541202,1.35261,0.392999
0.0732463,0.0541202,1.35261,0.392999
0.0732463,0.0541202,1.35261,0.392999
0.0732463,0.0541202,1.35261,0.392999
0.0732463,0.0541202,1.35261,0.392999
0.0518538,0.040342,1.06815,0.882659
0.0518538,0.040342,1.06815,0.882659
0.0518538,0.040342,1.06815,0.882659
0.0518538,0.040342,1.06815,0.882659
0.0518538,0.040342,1.06815,0.882659
0.0518538,0.040342,1.06815,0.882659
0.0518538,0.040342,1.06815,0.882659
0.0518538,0.040342,1.06815,0.882659
0.0518538,0.040342,1.06815,0.882659
0.0518538,0.040342,1.06815,0.882659
0.0518538,0.040342,1.06815,0.882659
0.0518538,0.040342,1.06815,0.882659
0.0518538,0.040342,1.06815,0.882659
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.053774,0.0333857,1.14236,0.734124
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0505951,0.07465,1.22803,0.763332
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0360133,0.0878193,1.17061,0.88997
0.0501283,0.0900019,1.22564,1.02552
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0377887,0.0771628,1.14961,0.852482
0.0593381,0.0590676,1.21202,2.01578
0.0593381,0.0590676,1.21202,2.01578
0.0593381,0.0590676,1.21202,2.01578
0.0593381,0.0590676,1.21202,2.01578
0.0593381,0.0590676,1.21202,2.01578
0.0593381,0.0590676,1.21202,2.01578
0.0593381,0.0590676,1.21202,2.01578
0.0593381,0.0590676,1.21202,2.01578
0.0593381,0.0590676,1.21202,2.01578
0.0593381,0.0590676,1.21202,2.01578
0.0593381,0.0590676,1.21202,2.01578
0.0593381,0.0590676,1.21202,2.01578
0.0394621,0.070449,1.00818,2.61676
0.0394621,0.070449,1.00818,2.61676
0.0394621,0.070449,1.00818,2.61676
0.0394621,0.070449,1.00818,2.61676
0.0394621,0.070449,1.00818,2.61676
0.0293281,0.115707,1.301,1.71537
0.0293281,0.115707,1.301,1.71537
0.0293281,0.115707,1.301,1.71537
0.0293281,0.115707,1.301,1.71537
0.0561144,0.106245,1.27107,1.1317
0.0561144,0.106245,1.27107,1.1317
0.0561144,0.106245,1.27107,1.1317
0.0561144,0.106245,1.27107,1.1317
0.0561144,0.106245,1.27107,1.1317
0.0561144,0.106245,1.27107,1.1317
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0420744,0.0974171,1.34581,1.01369
0.0232699,0.102457,1.02554,0.0514805
0.0232699,0.102457,1.02554,0.0514805
0.0259348,0.101927,0.97188,0.349755
0.0259348,0.101927,0.97188,0.349755
0.0259348,0.101927,0.97188,0.349755
0.0259348,0.101927,0.97188,0.349755
0.0259348,0.101927,0.97188,0.349755
0.0259348,0.101927,0.97188,0.349755
0.0259348,0.101927,0.97188,0.349755
0.0259348,0.101927,0.97188,0.349755
0.0259348,0.101927,0.97188,0.349755
0.0259348,0.101927,0.97188,0.349755
0.0259348,0.101927,0.97188,0.349755
0.0259348,0.101927,0.97188,0.349755
0.0259348,0.101927,0.97188,0.349755
0.0259348,0.101927,0.97188,0.349755
0.0259348,0.101927,0.97188,0.349755
0.0362232,0.106429,1.33161,1.06096
0.0362232,0.106429,1.33161,1.06096
0.0362232,0.106429,1.33161,1.06096
0.0362232,0.106429,1.33161,1.06096
0.0362232,0.106429,1.33161,1.06096
0.0362232,0.106429,1.33161,1.06096
0.0362232,0.106429,1.33161,1.06096
0.0362232,0.106429,1.33161,1.06096
0.0362232,0.106429,1.33161,1.06096
0.0362232,0.106429,1.33161,1.06096
0.0579564,0.104229,1.3719,1.55162
0.0579564,0.104229,1.3719,1.55162
0.0579564,0.104229,1.3719,1.55162
0.0579564,0.104229,1.3719,1.55162
0.0579564,0.104229,1.3719,1.55162
0.0579564,0.104229,1.3719,1.55162
0.0579564,0.104229,1.3719,1.55162
0.0579564,0.104229,1.3719,1.55162
0.0579564,0.104229,1.3719,1.55162
0.0300529,0.117047,1.09637,0.971135
0.0300529,0.117047,1.09637,0.971135
0.0300529,0.117047,1.09637,0.971135
0.0300529,0.117047,1.09637,0.971135
0.0300529,0.117047,1.09637,0.971135
0.0300529,0.117047,1.09637,0.971135
0.0300529,0.117047,1.09637,0.971135
0.0300529,0.117047,1.09637,0.971135
0.0300529,0.117047,1.09637,0.971135
0.0300529,0.117047,1.09637,0.971135
0.0300529,0.117047,1.09637,0.971135
0.0300529,0.117047,1.09637,0.971135
0.0300529,0.117047,1.09637,0.971135
0.0300529,0.117047,1.09637,0.971135
0.0300529,0.117047,1.09637,0.971135
0.0318932,0.134837,1.15203,0.00179306
0.0318932,0.134837,1.15203,0.00179306
0.0318932,0.134837,1.15203,0.00179306
0.0318932,0.134837,1.15203,0.00179306
0.0318932,0.134837,1.15203,0.00179306
0.0421172,0.129885,1.31609,0.460024
0.0421172,0.129885,1.31609,0.460024
0.0421172,0.129885,1.31609,0.460024
0.0421172,0.129885,1.31609,0.460024
