a0,a1,beta,tilde_beta
0.0476264,0.0607455,1.26347,3.24864
0.0476264,0.0607455,1.26347,3.24864
0.0476264,0.0607455,1.26347,3.24864
0.0476264,0.0607455,1.26347,3.24864
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0478203,0.0680194,1.38228,2.91364
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0550062,0.0582902,1.22076,2.89272
0.0544429,0.0676708,1.18432,3.09977
0.0544429,0.0676708,1.18432,3.09977
0.0512854,0.0876568,1.28946,3.51002
0.0512854,0.0876568,1.28946,3.51002
0.0512854,0.0876568,1.28946,3.51002
0.0512854,0.0876568,1.28946,3.51002
0.0488557,0.0694182,1.20319,3.56131
0.0553076,0.0505134,1.19791,3.01386
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0576463,0.0436814,1.19588,2.78368
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0495846,0.0507725,1.27118,3.04654
0.0704366,0.0355985,1.41555,3.39311
0.0704366,0.0355985,1.41555,3.39311
0.0704366,0.0355985,1.41555,3.39311
0.0704366,0.0355985,1.41555,3.39311
0.0704366,0.0355985,1.41555,3.39311
0.0704366,0.0355985,1.41555,3.39311
0.0704366,0.0355985,1.41555,3.39311
0.0704366,0.0355985,1.41555,3.39311
0.0704366,0.0355985,1.41555,3.39311
0.0704366,0.0355985,1.41555,3.39311
0.0704366,0.0355985,1.41555,3.39311
0.0704366,0.0355985,1.41555,3.39311
0.0704366,0.0355985,1.41555,3.39311
0.0704366,0.0355985,1.41555,3.39311
0.0704366,0.0355985,1.41555,3.39311
0.0704366,0.0355985,1.41555,3.39311
0.059635,0.0442121,1.20801,3.51133
0.059635,0.0442121,1.20801,3.51133
0.059635,0.0442121,1.20801,3.51133
0.059635,0.0442121,1.20801,3.51133
0.059635,0.0442121,1.20801,3.51133
0.059635,0.0442121,1.20801,3.51133
0.059635,0.0442121,1.20801,3.51133
0.059635,0.0442121,1.20801,3.51133
0.059635,0.0442121,1.20801,3.51133
0.059635,0.0442121,1.20801,3.51133
0.0563572,0.0787431,1.40807,2.94657
0.0563572,0.0787431,1.40807,2.94657
0.0536739,0.0799831,1.3535,3.16958
0.0536739,0.0799831,1.3535,3.16958
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0485242,0.0897779,1.35974,3.03902
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0509448,0.0774205,1.39352,2.85268
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0412124,0.0560275,1.21294,2.75367
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0467136,0.0463711,1.09448,2.98193
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0389965,0.0567193,1.09851,2.57495
0.0628546,0.0634581,1.35816,2.78426
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0526026,0.0396723,1.12637,2.90976
0.0341328,0.0744909,1.03949,3.01784
0.0341328,0.0744909,1.03949,3.01784
0.0341328,0.0744909,1.03949,3.01784
0.0554858,0.0845472,1.30645,2.82192
0.0554858,0.0845472,1.30645,2.82192
0.0554858,0.0845472,1.30645,2.82192
0.0554858,0.0845472,1.30645,2.82192
0.0554858,0.0845472,1.30645,2.82192
0.0554858,0.0845472,1.30645,2.82192
0.0554858,0.0845472,1.30645,2.82192
0.0554858,0.0845472,1.30645,2.82192
0.0554858,0.0845472,1.30645,2.82192
0.0554858,0.0845472,1.30645,2.82192
0.0554858,0.0845472,1.30645,2.82192
0.0554858,0.0845472,1.30645,2.82192
0.0455724,0.108277,1.36758,2.86282
0.0455724,0.108277,1.36758,2.86282
0.0455724,0.108277,1.36758,2.86282
0.0455724,0.108277,1.36758,2.86282
0.0455724,0.108277,1.36758,2.86282
0.0455724,0.108277,1.36758,2.86282
0.0455724,0.108277,1.36758,2.86282
0.0455724,0.108277,1.36758,2.86282
0.0269707,0.110365,1.15726,2.92771
0.0339275,0.0908621,1.08731,2.70597
0.0339275,0.0908621,1.08731,2.70597
0.0339275,0.0908621,1.08731,2.70597
0.0339275,0.0908621,1.08731,2.70597
0.0339275,0.0908621,1.08731,2.70597
0.0339275,0.0908621,1.08731,2.70597
0.0339275,0.0908621,1.08731,2.70597
0.0339275,0.0908621,1.08731,2.70597
0.0339275,0.0908621,1.08731,2.70597
0.0339275,0.0908621,1.08731,2.70597
0.0339275,0.0908621,1.08731,2.70597
0.0339275,0.0908621,1.08731,2.70597
0.0339275,0.0908621,1.08731,2.70597
0.0343757,0.101111,1.39677,2.57767
0.0343757,0.101111,1.39677,2.57767
0.0265749,0.121665,1.28207,2.7778
0.0265749,0.121665,1.28207,2.7778
0.0265749,0.121665,1.28207,2.7778
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0472377,0.0949593,1.2664,3.1851
0.0440236,0.0923494,1.14808,2.83696
0.0440236,0.0923494,1.14808,2.83696
0.0440236,0.0923494,1.14808,2.83696
0.0440236,0.0923494,1.14808,2.83696
0.0440236,0.0923494,1.14808,2.83696
0.0440236,0.0923494,1.14808,2.83696
0.0272725,0.082097,1.13045,3.05001
0.0272725,0.082097,1.13045,3.05001
0.0272725,0.082097,1.13045,3.05001
0.0272725,0.082097,1.13045,3.05001
0.0272725,0.082097,1.13045,3.05001
0.0272725,0.082097,1.13045,3.05001
0.0272725,0.082097,1.13045,3.05001
0.0272725,0.082097,1.13045,3.05001
0.0272725,0.082097,1.13045,3.05001
0.0272725,0.082097,1.13045,3.05001
0.0272725,0.082097,1.13045,3.05001
0.0272725,0.082097,1.13045,3.05001
0.0272725,0.082097,1.13045,3.05001
0.0347831,0.0887172,1.36404,3.1291
0.0347831,0.0887172,1.36404,3.1291
0.0347831,0.0887172,1.36404,3.1291
0.0347831,0.0887172,1.36404,3.1291
0.0347831,0.0887172,1.36404,3.1291
0.0347831,0.0887172,1.36404,3.1291
0.0347831,0.0887172,1.36404,3.1291
0.0327615,0.0678066,1.07642,3.19144
0.0327615,0.0678066,1.07642,3.19144
0.0327615,0.0678066,1.07642,3.19144
0.0327615,0.0678066,1.07642,3.19144
0.0327615,0.0678066,1.07642,3.19144
0.0348235,0.0553108,1.11824,3.01402
0.0348235,0.0553108,1.11824,3.01402
0.0348235,0.0553108,1.11824,3.01402
0.0348235,0.0553108,1.11824,3.01402
0.055729,0.041405,1.16067,2.50969
0.0448867,0.0540878,1.27419,3.06222
0.0448867,0.0540878,1.27419,3.06222
0.0448867,0.0540878,1.27419,3.06222
0.0448867,0.0540878,1.27419,3.06222
0.0448867,0.0540878,1.27419,3.06222
0.0448867,0.0540878,1.27419,3.06222
0.0448867,0.0540878,1.27419,3.06222
0.0448867,0.0540878,1.27419,3.06222
0.0448867,0.0540878,1.27419,3.06222
0.0448867,0.0540878,1.27419,3.06222
0.0558939,0.0330852,1.26972,2.90249
0.0558939,0.0330852,1.26972,2.90249
0.0558939,0.0330852,1.26972,2.90249
0.0558939,0.0330852,1.26972,2.90249
0.0558939,0.0330852,1.26972,2.90249
0.0558939,0.0330852,1.26972,2.90249
0.0558939,0.0330852,1.26972,2.90249
0.0558939,0.0330852,1.26972,2.90249
0.0517842,0.0427745,1.14766,3.16822
0.0517842,0.0427745,1.14766,3.16822
0.0517842,0.0427745,1.14766,3.16822
0.0517842,0.0427745,1.14766,3.16822
0.0581958,0.0442223,1.23809,2.70904
0.0581958,0.0442223,1.23809,2.70904
0.0581958,0.0442223,1.23809,2.70904
0.0581958,0.0442223,1.23809,2.70904
0.0581958,0.0442223,1.23809,2.70904
0.0581958,0.0442223,1.23809,2.70904
0.0581958,0.0442223,1.23809,2.70904
0.0581958,0.0442223,1.23809,2.70904
0.0510457,0.0330021,1.07981,2.7382
0.0510457,0.0330021,1.07981,2.7382
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.04907,0.0364748,1.24885,2.77187
0.0504613,0.0457305,1.35275,2.7784
0.0504613,0.0457305,1.35275,2.7784
0.0504613,0.0457305,1.35275,2.7784
0.0504613,0.0457305,1.35275,2.7784
0.0504613,0.0457305,1.35275,2.7784
0.0504613,0.0457305,1.35275,2.7784
0.0504613,0.0457305,1.35275,2.7784
0.0504613,0.0457305,1.35275,2.7784
0.0504613,0.0457305,1.35275,2.7784
0.0504613,0.0457305,1.35275,2.7784
0.0504613,0.0457305,1.35275,2.7784
0.0504613,0.0457305,1.35275,2.7784
0.054703,0.0619088,1.38299,3.07946
0.054703,0.0619088,1.38299,3.07946
0.054703,0.0619088,1.38299,3.07946
