a0,a1,beta,tilde_beta
0.0634762,0.0614846,1.29314,3.10544
0.0634762,0.0614846,1.29314,3.10544
0.0634762,0.0614846,1.29314,3.10544
0.0634762,0.0614846,1.29314,3.10544
0.0634762,0.0614846,1.29314,3.10544
0.0634762,0.0614846,1.29314,3.10544
0.0634762,0.0614846,1.29314,3.10544
0.0634762,0.0614846,1.29314,3.10544
0.0634762,0.0614846,1.29314,3.10544
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0793906,0.0306681,1.41786,3.33238
0.0714355,0.0839608,1.49728,3.73901
0.0714355,0.0839608,1.49728,3.73901
0.0714355,0.0839608,1.49728,3.73901
0.0714355,0.0839608,1.49728,3.73901
0.0714355,0.0839608,1.49728,3.73901
0.0714355,0.0839608,1.49728,3.73901
0.0573477,0.0745767,1.22362,3.68704
0.0573477,0.0745767,1.22362,3.68704
0.0573477,0.0745767,1.22362,3.68704
0.0573477,0.0745767,1.22362,3.68704
0.0573477,0.0745767,1.22362,3.68704
0.0573477,0.0745767,1.22362,3.68704
0.0573477,0.0745767,1.22362,3.68704
0.0573477,0.0745767,1.22362,3.68704
0.0573477,0.0745767,1.22362,3.68704
0.0573477,0.0745767,1.22362,3.68704
0.0573477,0.0745767,1.22362,3.68704
0.0573477,0.0745767,1.22362,3.68704
0.0573477,0.0745767,1.22362,3.68704
0.0573477,0.0745767,1.22362,3.68704
0.0573477,0.0745767,1.22362,3.68704
0.0573477,0.0745767,1.22362,3.68704
0.0525891,0.0848362,1.25345,3.84454
0.0525891,0.0848362,1.25345,3.84454
0.0525891,0.0848362,1.25345,3.84454
0.0525891,0.0848362,1.25345,3.84454
0.0525891,0.0848362,1.25345,3.84454
0.0525891,0.0848362,1.25345,3.84454
0.0525891,0.0848362,1.25345,3.84454
0.0525891,0.0848362,1.25345,3.84454
0.0525891,0.0848362,1.25345,3.84454
0.0525891,0.0848362,1.25345,3.84454
0.0525891,0.0848362,1.25345,3.84454
0.0525891,0.0848362,1.25345,3.84454
0.0525891,0.0848362,1.25345,3.84454
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.0786829,0.0724996,1.41784,4.03751
0.087002,0.0343907,1.31511,3.99924
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.087101,0.00320475,1.22439,4.02695
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0758854,0.00726876,1.25825,3.4786
0.0819269,0.0109228,1.12673,3.6391
0.0819269,0.0109228,1.12673,3.6391
0.0819269,0.0109228,1.12673,3.6391
0.0819269,0.0109228,1.12673,3.6391
0.0819269,0.0109228,1.12673,3.6391
0.0819269,0.0109228,1.12673,3.6391
0.0819269,0.0109228,1.12673,3.6391
0.0819269,0.0109228,1.12673,3.6391
0.0819269,0.0109228,1.12673,3.6391
0.0819269,0.0109228,1.12673,3.6391
0.0819269,0.0109228,1.12673,3.6391
0.087617,0.00827349,1.25875,3.63026
0.087617,0.00827349,1.25875,3.63026
0.087617,0.00827349,1.25875,3.63026
0.087617,0.00827349,1.25875,3.63026
0.087617,0.00827349,1.25875,3.63026
0.087617,0.00827349,1.25875,3.63026
0.087617,0.00827349,1.25875,3.63026
0.087617,0.00827349,1.25875,3.63026
0.087617,0.00827349,1.25875,3.63026
0.087617,0.00827349,1.25875,3.63026
0.087617,0.00827349,1.25875,3.63026
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0690464,0.048572,1.18646,3.47744
0.0532994,0.0698235,1.18242,3.72128
0.0532994,0.0698235,1.18242,3.72128
0.0532994,0.0698235,1.18242,3.72128
0.0532994,0.0698235,1.18242,3.72128
0.0532994,0.0698235,1.18242,3.72128
0.0532994,0.0698235,1.18242,3.72128
0.0532994,0.0698235,1.18242,3.72128
0.0532994,0.0698235,1.18242,3.72128
0.0532994,0.0698235,1.18242,3.72128
0.0551792,0.0739168,1.16454,3.59762
0.0551792,0.0739168,1.16454,3.59762
0.0551792,0.0739168,1.16454,3.59762
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.067488,0.0622311,1.33592,3.62246
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0506681,0.0897149,1.30429,3.6659
0.0607682,0.0622545,1.14632,4.12479
0.0607682,0.0622545,1.14632,4.12479
0.0607682,0.0622545,1.14632,4.12479
0.0607682,0.0622545,1.14632,4.12479
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0613617,0.0262208,1.12598,3.79178
0.0650387,0.0644904,1.47498,3.77883
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0923736,0.0430759,1.4401,4.32516
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0803244,0.067119,1.35732,4.30951
0.0902361,0.0476159,1.44506,3.89217
0.0902361,0.0476159,1.44506,3.89217
0.092331,0.013969,1.27005,3.72513
0.0842958,0.0282722,1.1987,3.85423
0.0842958,0.0282722,1.1987,3.85423
0.0842958,0.0282722,1.1987,3.85423
0.0842958,0.0282722,1.1987,3.85423
0.0842958,0.0282722,1.1987,3.85423
0.0842958,0.0282722,1.1987,3.85423
0.0842958,0.0282722,1.1987,3.85423
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
0.0831557,0.0170741,1.30753,4.01146
